failed_attempt_count,unique_ports_accessed,request_frequency,sql_flag,time_gap,label
0.0,1.0,1.0,0,3343.0,0
1.0,1.0,1.0,0,23885.0,0
0.0,1.0,1.0,0,54263.0,0
0.0,1.0,1.0,0,92398.0,0
0.0,1.0,1.0,0,57222.0,0
0.0,1.0,1.0,0,13791.0,0
0.0,1.0,1.0,0,48261.0,0
0.0,1.0,1.0,0,140235.0,0
0.0,1.0,1.0,0,8223.0,0
0.0,1.0,1.0,0,55370.0,0
1.0,1.0,1.0,0,48227.0,0
0.0,2.0,1.0,0,191.0,0
0.0,1.0,1.0,0,10030.0,0
0.0,1.0,1.0,0,56432.0,0
0.0,1.0,1.0,0,34596.0,0
0.0,1.0,1.0,0,17245.0,0
0.0,1.0,1.0,0,518.0,0
0.0,1.0,1.0,0,83448.0,0
0.0,1.0,1.0,0,33795.0,0
0.0,1.0,1.0,0,3582.0,0
0.0,1.0,1.0,0,2537.0,0
0.0,1.0,1.0,0,1939.0,0
0.0,1.0,1.0,0,37301.0,0
0.0,1.0,1.0,0,23123.0,0
0.0,1.0,1.0,0,29366.0,0
0.0,1.0,1.0,0,32209.0,0
0.0,1.0,1.0,0,6370.0,0
0.0,1.0,1.0,0,44180.0,0
0.0,1.0,1.0,0,6017.0,0
0.0,1.0,1.0,0,44559.0,0
0.0,1.0,1.0,0,151775.0,0
0.0,1.0,1.0,0,55932.0,0
0.0,1.0,1.0,0,87446.0,0
0.0,2.0,1.0,0,213.0,0
0.0,1.0,1.0,0,5557.0,0
0.0,1.0,1.0,0,5463.0,0
0.0,1.0,1.0,0,17987.0,0
0.0,1.0,1.0,0,1994.0,0
0.0,1.0,1.0,0,41673.0,0
0.0,1.0,1.0,0,25405.0,0
0.0,1.0,1.0,0,27164.0,0
0.0,1.0,1.0,0,13029.0,1
0.0,1.0,1.0,0,35948.0,1
0.0,1.0,1.0,0,21119.0,1
1.0,1.0,1.0,0,0.0,0
1.0,1.0,1.0,0,59399.0,0
0.0,1.0,1.0,0,53926.0,0
0.0,1.0,1.0,0,14981.0,0
0.0,1.0,1.0,0,12249.0,0
1.0,1.0,1.0,0,34954.0,0
0.0,1.0,1.0,0,59214.0,0
0.0,1.0,1.0,0,35845.0,0
0.0,1.0,1.0,0,62042.0,0
1.0,1.0,1.0,0,9066.0,0
0.0,1.0,1.0,0,18783.0,0
0.0,1.0,1.0,0,69827.0,0
0.0,1.0,1.0,0,23691.0,0
0.0,1.0,1.0,0,75148.0,0
0.0,1.0,1.0,0,125976.0,0
1.0,1.0,1.0,0,5019.0,0
0.0,1.0,1.0,0,30428.0,0
1.0,1.0,1.0,0,74449.0,0
1.0,1.0,1.0,0,8291.0,0
0.0,1.0,1.0,0,47829.0,0
0.0,1.0,1.0,0,8045.0,0
1.0,1.0,1.0,0,141539.0,0
0.0,1.0,1.0,0,68449.0,0
0.0,1.0,1.0,0,78819.0,0
0.0,1.0,1.0,0,1188.0,0
0.0,1.0,1.0,0,17028.0,0
0.0,1.0,1.0,0,101543.0,0
1.0,2.0,1.0,0,186.0,0
1.0,1.0,1.0,0,25935.0,0
0.0,1.0,1.0,1,20685.0,2
1.0,1.0,1.0,0,10264.0,0
0.0,1.0,1.0,0,20697.0,0
0.0,1.0,1.0,0,39635.0,0
0.0,1.0,1.0,0,18083.0,0
0.0,1.0,1.0,0,8723.0,0
1.0,1.0,1.0,0,18716.0,0
0.0,1.0,1.0,0,5821.0,0
0.0,1.0,1.0,0,23322.0,0
0.0,1.0,1.0,0,44377.0,0
0.0,1.0,1.0,0,9724.0,0
0.0,1.0,1.0,0,44432.0,0
0.0,1.0,1.0,0,141272.0,0
0.0,1.0,1.0,0,32846.0,0
1.0,1.0,1.0,0,116025.0,0
0.0,1.0,1.0,0,33856.0,0
0.0,1.0,1.0,0,78744.0,0
0.0,1.0,1.0,0,812.0,0
0.0,1.0,1.0,0,7462.0,0
0.0,1.0,1.0,0,34058.0,0
1.0,1.0,1.0,0,40403.0,0
0.0,1.0,1.0,0,39196.0,0
0.0,1.0,1.0,0,103615.0,0
0.0,1.0,1.0,0,520.0,0
0.0,1.0,1.0,0,11058.0,1
1.0,1.0,1.0,0,6425.0,1
0.0,1.0,1.0,0,37459.0,1
0.0,1.0,1.0,0,40633.0,1
1.0,1.0,1.0,0,113742.0,1
0.0,1.0,1.0,0,35322.0,1
0.0,1.0,1.0,0,2718.0,1
0.0,1.0,1.0,1,9095.0,2
0.0,1.0,1.0,0,42943.0,1
0.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,4123.0,0
0.0,1.0,1.0,0,43265.0,0
0.0,1.0,1.0,1,45425.0,2
0.0,1.0,1.0,0,64058.0,0
1.0,1.0,1.0,0,56338.0,0
0.0,1.0,1.0,0,10020.0,0
0.0,1.0,1.0,0,14214.0,0
0.0,1.0,1.0,0,5532.0,0
0.0,1.0,1.0,0,147036.0,0
0.0,1.0,1.0,0,1061.0,0
0.0,1.0,1.0,0,104432.0,0
0.0,1.0,1.0,0,2458.0,0
1.0,1.0,1.0,0,349.0,0
0.0,1.0,1.0,0,8365.0,0
0.0,1.0,1.0,0,900.0,0
0.0,1.0,1.0,0,49347.0,0
0.0,2.0,2.0,0,5.0,0
1.0,1.0,1.0,0,83896.0,0
0.0,1.0,1.0,0,4379.0,0
0.0,1.0,1.0,0,3284.0,0
0.0,1.0,1.0,0,30983.0,0
1.0,1.0,1.0,0,7582.0,0
0.0,1.0,1.0,0,24444.0,0
1.0,1.0,1.0,0,4938.0,0
0.0,1.0,1.0,0,17277.0,0
0.0,1.0,1.0,0,26487.0,0
0.0,1.0,1.0,0,41222.0,0
0.0,1.0,1.0,0,49562.0,0
0.0,1.0,1.0,0,10877.0,0
1.0,1.0,1.0,0,47751.0,0
0.0,1.0,1.0,0,53207.0,0
1.0,1.0,1.0,0,23206.0,0
0.0,1.0,1.0,0,5679.0,0
1.0,1.0,1.0,0,163730.0,0
0.0,1.0,1.0,0,61989.0,0
0.0,1.0,1.0,0,13509.0,0
0.0,1.0,1.0,0,11511.0,1
1.0,1.0,1.0,0,17580.0,1
0.0,1.0,1.0,0,43918.0,1
0.0,1.0,1.0,0,21974.0,1
1.0,1.0,1.0,0,81205.0,1
1.0,1.0,1.0,0,9970.0,1
0.0,1.0,1.0,0,41442.0,1
0.0,1.0,1.0,0,69897.0,1
0.0,1.0,1.0,0,125294.0,1
0.0,1.0,1.0,0,23952.0,1
0.0,1.0,1.0,0,61491.0,1
1.0,1.0,1.0,0,18320.0,1
0.0,1.0,1.0,0,32674.0,1
1.0,1.0,1.0,0,36949.0,1
1.0,1.0,1.0,0,77826.0,1
0.0,1.0,1.0,0,3568.0,1
1.0,1.0,1.0,0,62888.0,1
0.0,1.0,1.0,0,29022.0,1
0.0,1.0,1.0,0,38365.0,1
0.0,1.0,1.0,1,3131.0,2
0.0,1.0,1.0,0,42804.0,1
1.0,1.0,1.0,0,8868.0,1
0.0,1.0,1.0,0,38284.0,1
0.0,1.0,1.0,1,12245.0,2
0.0,1.0,1.0,0,12037.0,1
0.0,1.0,1.0,0,17702.0,1
0.0,1.0,1.0,0,11832.0,1
0.0,1.0,1.0,0,221804.0,1
0.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,7019.0,0
0.0,1.0,1.0,0,17757.0,0
0.0,1.0,1.0,0,7070.0,0
0.0,1.0,1.0,0,10795.0,0
0.0,1.0,1.0,0,132704.0,0
1.0,1.0,1.0,0,73457.0,0
1.0,1.0,1.0,0,68042.0,0
0.0,1.0,1.0,0,66879.0,0
1.0,1.0,1.0,0,84258.0,0
0.0,1.0,1.0,0,77026.0,0
0.0,1.0,1.0,0,20256.0,0
1.0,1.0,1.0,0,26914.0,0
1.0,1.0,1.0,0,29510.0,0
0.0,1.0,1.0,0,28464.0,0
0.0,1.0,1.0,0,18442.0,0
0.0,1.0,1.0,0,32690.0,0
0.0,1.0,1.0,0,89856.0,0
0.0,1.0,1.0,0,44932.0,0
0.0,1.0,1.0,0,9997.0,0
1.0,1.0,1.0,0,36023.0,0
1.0,1.0,1.0,0,25795.0,0
0.0,1.0,1.0,0,850.0,0
1.0,1.0,1.0,0,8163.0,0
0.0,1.0,1.0,0,112100.0,0
1.0,1.0,1.0,0,1670.0,0
1.0,1.0,1.0,0,27410.0,0
0.0,1.0,1.0,0,64380.0,0
0.0,1.0,1.0,0,20400.0,0
1.0,1.0,1.0,0,39720.0,0
0.0,1.0,1.0,0,47697.0,0
0.0,1.0,1.0,0,27857.0,0
0.0,1.0,1.0,0,52621.0,0
0.0,1.0,1.0,0,73724.0,0
0.0,1.0,1.0,1,22670.0,2
0.0,1.0,1.0,0,42489.0,0
1.0,1.0,1.0,0,35907.0,0
0.0,1.0,1.0,0,10675.0,0
0.0,1.0,1.0,0,16506.0,1
1.0,1.0,1.0,0,43412.0,1
0.0,1.0,1.0,0,26194.0,1
0.0,1.0,1.0,0,34529.0,1
0.0,1.0,1.0,0,41660.0,1
1.0,1.0,1.0,0,3382.0,1
0.0,1.0,1.0,0,1257.0,1
1.0,1.0,1.0,0,9935.0,1
0.0,1.0,1.0,0,4964.0,1
0.0,1.0,1.0,0,16868.0,1
0.0,1.0,1.0,0,25347.0,1
1.0,1.0,1.0,0,27146.0,1
1.0,1.0,1.0,0,15840.0,1
0.0,1.0,1.0,0,19387.0,1
0.0,1.0,1.0,0,57137.0,1
0.0,1.0,1.0,0,1517.0,1
0.0,1.0,1.0,0,15501.0,1
0.0,1.0,1.0,0,47700.0,1
1.0,1.0,1.0,0,22673.0,1
0.0,1.0,1.0,0,66938.0,1
0.0,1.0,1.0,0,4097.0,1
0.0,1.0,1.0,0,9223.0,1
1.0,1.0,1.0,0,73018.0,1
0.0,1.0,1.0,0,832.0,1
0.0,1.0,1.0,0,6614.0,1
1.0,1.0,1.0,0,9535.0,1
1.0,1.0,1.0,0,131506.0,1
0.0,1.0,1.0,0,26823.0,1
0.0,1.0,1.0,0,49297.0,1
0.0,1.0,1.0,0,12996.0,1
1.0,1.0,1.0,0,17824.0,1
0.0,1.0,1.0,0,39141.0,1
0.0,1.0,1.0,0,24918.0,1
0.0,1.0,1.0,0,442.0,1
1.0,1.0,1.0,0,14943.0,1
0.0,1.0,1.0,0,13901.0,1
0.0,1.0,1.0,0,64121.0,1
0.0,1.0,1.0,0,9350.0,1
1.0,1.0,1.0,0,69933.0,1
0.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,68907.0,0
0.0,1.0,1.0,0,86749.0,0
0.0,1.0,1.0,0,1854.0,0
1.0,1.0,1.0,0,65030.0,0
0.0,1.0,1.0,0,22193.0,0
0.0,1.0,1.0,0,49077.0,0
0.0,1.0,1.0,0,261986.0,0
0.0,1.0,1.0,0,47544.0,0
1.0,1.0,1.0,0,34166.0,0
1.0,1.0,1.0,0,12101.0,0
0.0,1.0,1.0,0,40110.0,0
1.0,1.0,1.0,0,31999.0,0
1.0,1.0,1.0,0,7751.0,0
0.0,1.0,1.0,0,124412.0,0
0.0,1.0,1.0,0,19104.0,0
0.0,1.0,1.0,0,8759.0,0
0.0,1.0,1.0,0,72549.0,0
0.0,1.0,1.0,0,6139.0,0
0.0,1.0,1.0,0,39301.0,0
0.0,1.0,1.0,0,80334.0,0
1.0,1.0,1.0,0,53408.0,0
0.0,1.0,1.0,0,89592.0,0
0.0,1.0,1.0,0,29655.0,0
0.0,1.0,1.0,0,5392.0,0
1.0,1.0,1.0,0,36906.0,0
0.0,1.0,1.0,0,4942.0,0
0.0,1.0,1.0,0,244590.0,0
0.0,1.0,1.0,0,18472.0,0
0.0,1.0,1.0,0,79738.0,0
1.0,1.0,1.0,0,60925.0,0
0.0,1.0,1.0,0,57883.0,0
0.0,1.0,1.0,0,22055.0,0
0.0,1.0,1.0,0,53377.0,0
1.0,1.0,1.0,0,6954.0,0
1.0,1.0,1.0,0,62868.0,0
0.0,1.0,1.0,0,32986.0,0
0.0,1.0,1.0,0,3125.0,0
0.0,1.0,1.0,0,39150.0,0
0.0,1.0,1.0,0,11132.0,0
0.0,1.0,1.0,1,27147.0,2
0.0,1.0,1.0,0,321.0,0
0.0,1.0,1.0,1,926.0,2
0.0,1.0,1.0,1,9040.0,2
1.0,1.0,1.0,0,17180.0,0
1.0,1.0,1.0,0,9489.0,0
0.0,1.0,1.0,0,6359.0,0
0.0,1.0,1.0,0,110689.0,0
0.0,1.0,1.0,0,10258.0,0
1.0,1.0,1.0,0,81622.0,0
1.0,1.0,1.0,0,20687.0,0
0.0,1.0,1.0,0,37014.0,0
1.0,1.0,1.0,0,28311.0,0
0.0,1.0,1.0,0,25214.0,0
0.0,1.0,1.0,0,42068.0,1
0.0,1.0,1.0,0,10450.0,1
0.0,1.0,1.0,0,11408.0,1
1.0,1.0,1.0,0,105674.0,1
0.0,1.0,1.0,0,15872.0,1
0.0,1.0,1.0,0,10689.0,1
1.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,22305.0,0
0.0,1.0,1.0,0,1413.0,0
0.0,1.0,1.0,1,4108.0,2
0.0,1.0,1.0,0,38240.0,0
0.0,1.0,1.0,0,74202.0,0
0.0,1.0,1.0,1,6615.0,2
0.0,1.0,1.0,0,36880.0,0
0.0,1.0,1.0,0,97545.0,0
1.0,1.0,1.0,0,27073.0,0
1.0,1.0,1.0,0,198882.0,0
0.0,1.0,1.0,0,3389.0,0
1.0,1.0,1.0,0,18639.0,0
0.0,1.0,1.0,0,40686.0,0
0.0,1.0,1.0,0,46470.0,0
0.0,1.0,1.0,0,8285.0,0
1.0,1.0,1.0,0,84015.0,0
1.0,1.0,1.0,0,53426.0,0
0.0,1.0,1.0,0,38233.0,0
1.0,1.0,1.0,0,11208.0,0
0.0,1.0,1.0,1,12145.0,2
0.0,1.0,1.0,0,17413.0,0
0.0,1.0,1.0,0,3318.0,0
0.0,1.0,1.0,0,5803.0,0
0.0,1.0,1.0,0,22476.0,0
0.0,1.0,1.0,0,150066.0,0
0.0,1.0,1.0,0,33497.0,0
0.0,1.0,1.0,0,44165.0,0
0.0,1.0,1.0,0,43697.0,0
0.0,1.0,1.0,0,28872.0,0
0.0,1.0,1.0,0,4052.0,0
0.0,1.0,1.0,0,1989.0,0
0.0,1.0,1.0,0,26485.0,0
0.0,1.0,1.0,0,6413.0,0
0.0,1.0,1.0,0,10286.0,0
0.0,1.0,1.0,0,3516.0,0
0.0,1.0,1.0,0,5620.0,0
0.0,1.0,1.0,0,7621.0,0
1.0,1.0,1.0,0,31747.0,0
0.0,1.0,1.0,0,13147.0,0
1.0,1.0,1.0,0,79638.0,0
0.0,1.0,1.0,0,12609.0,0
1.0,1.0,1.0,0,32810.0,0
0.0,1.0,1.0,0,23442.0,1
0.0,1.0,1.0,0,73279.0,1
0.0,1.0,1.0,0,41706.0,1
1.0,1.0,1.0,0,55626.0,1
1.0,1.0,1.0,0,9935.0,1
1.0,2.0,1.0,0,173.0,1
0.0,1.0,1.0,0,25534.0,1
0.0,1.0,1.0,0,71867.0,1
0.0,1.0,1.0,0,57053.0,1
1.0,1.0,1.0,0,2475.0,1
0.0,1.0,1.0,0,15128.0,1
0.0,1.0,1.0,0,39436.0,1
0.0,1.0,1.0,0,79311.0,1
0.0,1.0,1.0,0,48064.0,1
0.0,1.0,1.0,0,28641.0,1
0.0,1.0,1.0,0,92567.0,1
0.0,1.0,1.0,0,117449.0,1
0.0,1.0,1.0,0,19528.0,1
0.0,1.0,1.0,0,5754.0,1
0.0,1.0,1.0,1,92040.0,2
1.0,1.0,1.0,0,5083.0,1
0.0,1.0,1.0,0,11571.0,1
0.0,1.0,1.0,0,0.0,0
1.0,1.0,1.0,0,8831.0,0
0.0,1.0,1.0,0,159764.0,0
0.0,1.0,1.0,0,3160.0,0
0.0,1.0,1.0,0,50353.0,0
0.0,1.0,1.0,0,27809.0,0
0.0,1.0,1.0,0,33270.0,0
1.0,1.0,1.0,0,37909.0,0
0.0,1.0,1.0,0,37672.0,0
1.0,1.0,1.0,0,9465.0,0
0.0,1.0,1.0,0,28591.0,0
1.0,1.0,1.0,0,77486.0,0
1.0,1.0,1.0,0,13598.0,0
0.0,1.0,1.0,1,11463.0,2
0.0,1.0,1.0,0,36564.0,0
0.0,1.0,1.0,0,5900.0,0
0.0,1.0,1.0,0,103273.0,0
0.0,1.0,1.0,0,28661.0,0
0.0,1.0,1.0,0,15368.0,0
0.0,1.0,1.0,0,15068.0,0
0.0,1.0,1.0,0,21487.0,0
0.0,1.0,1.0,0,142320.0,0
0.0,1.0,1.0,0,19412.0,0
1.0,1.0,1.0,0,14223.0,0
1.0,1.0,1.0,0,43283.0,0
0.0,1.0,1.0,0,93110.0,0
0.0,1.0,1.0,0,4316.0,0
0.0,1.0,1.0,0,41879.0,0
0.0,1.0,1.0,0,3468.0,0
1.0,1.0,1.0,0,21607.0,0
0.0,1.0,1.0,1,54545.0,2
0.0,1.0,1.0,0,22262.0,0
0.0,1.0,1.0,1,139562.0,2
0.0,1.0,1.0,0,21315.0,0
1.0,1.0,1.0,0,12326.0,0
0.0,1.0,1.0,0,42014.0,0
0.0,1.0,1.0,0,23431.0,0
0.0,1.0,1.0,0,3721.0,0
1.0,1.0,1.0,0,59483.0,0
0.0,1.0,1.0,0,24416.0,0
0.0,1.0,1.0,0,42926.0,0
0.0,1.0,1.0,0,3063.0,0
1.0,1.0,1.0,0,16925.0,0
0.0,1.0,1.0,0,3375.0,0
0.0,1.0,1.0,0,91080.0,1
0.0,1.0,1.0,0,4745.0,1
0.0,1.0,1.0,0,104244.0,1
0.0,1.0,1.0,0,19494.0,1
0.0,1.0,1.0,0,27825.0,1
0.0,1.0,1.0,0,85354.0,1
0.0,1.0,1.0,0,28430.0,1
0.0,1.0,1.0,0,64776.0,1
0.0,1.0,1.0,0,2898.0,1
0.0,1.0,1.0,0,12444.0,1
1.0,1.0,1.0,0,82671.0,1
1.0,1.0,1.0,0,43356.0,1
0.0,1.0,1.0,0,3163.0,1
0.0,1.0,1.0,0,134671.0,1
0.0,1.0,1.0,0,49784.0,1
0.0,1.0,1.0,0,80054.0,1
0.0,1.0,1.0,0,16348.0,1
1.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,18727.0,0
0.0,1.0,1.0,0,109887.0,0
0.0,1.0,1.0,0,86726.0,0
0.0,1.0,1.0,0,30593.0,0
1.0,1.0,1.0,0,11453.0,0
0.0,1.0,1.0,0,29022.0,0
0.0,1.0,1.0,0,121055.0,0
0.0,1.0,1.0,0,38808.0,0
1.0,1.0,1.0,0,787.0,0
1.0,1.0,1.0,0,3222.0,0
0.0,1.0,1.0,0,108725.0,0
1.0,1.0,1.0,0,20821.0,0
0.0,1.0,1.0,0,7854.0,0
0.0,1.0,1.0,0,766.0,0
0.0,1.0,1.0,0,41877.0,0
1.0,1.0,1.0,0,4104.0,0
0.0,1.0,1.0,0,71792.0,0
0.0,1.0,1.0,0,20742.0,0
0.0,1.0,1.0,0,14133.0,0
0.0,1.0,1.0,0,6528.0,0
1.0,1.0,1.0,0,5480.0,0
0.0,1.0,1.0,0,7019.0,0
0.0,1.0,1.0,0,131732.0,0
0.0,1.0,1.0,0,34490.0,0
0.0,1.0,1.0,0,20528.0,0
0.0,1.0,1.0,0,453.0,0
1.0,1.0,1.0,0,2128.0,0
0.0,1.0,1.0,0,22774.0,0
0.0,1.0,1.0,0,29614.0,0
1.0,1.0,1.0,0,17971.0,0
1.0,1.0,1.0,0,22815.0,0
0.0,1.0,1.0,0,59202.0,0
0.0,1.0,1.0,0,111314.0,0
0.0,1.0,1.0,0,34741.0,0
1.0,1.0,1.0,0,5664.0,0
0.0,1.0,1.0,0,43157.0,0
0.0,1.0,1.0,0,15188.0,0
0.0,1.0,1.0,0,161335.0,0
1.0,1.0,1.0,0,6968.0,0
0.0,1.0,1.0,0,3338.0,0
1.0,1.0,1.0,0,9356.0,0
1.0,1.0,1.0,0,33308.0,0
0.0,1.0,1.0,0,65216.0,0
0.0,1.0,1.0,0,74149.0,0
1.0,1.0,1.0,0,4491.0,0
0.0,1.0,1.0,0,127481.0,0
0.0,1.0,1.0,0,35857.0,0
0.0,1.0,1.0,0,23766.0,0
0.0,1.0,1.0,0,392.0,0
0.0,1.0,1.0,0,13575.0,0
0.0,1.0,1.0,0,3665.0,0
0.0,1.0,1.0,0,33237.0,0
0.0,1.0,1.0,0,20911.0,0
1.0,1.0,1.0,0,75965.0,0
0.0,1.0,1.0,0,4875.0,0
0.0,1.0,1.0,0,71605.0,0
0.0,1.0,1.0,0,57712.0,0
0.0,1.0,1.0,0,42067.0,0
1.0,1.0,1.0,0,3496.0,0
0.0,1.0,1.0,0,109758.0,0
0.0,1.0,1.0,0,23274.0,0
0.0,1.0,1.0,0,25335.0,0
1.0,1.0,1.0,0,5548.0,0
1.0,1.0,1.0,0,56368.0,0
0.0,1.0,1.0,0,26870.0,0
0.0,1.0,1.0,0,20935.0,0
1.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,6596.0,0
0.0,1.0,1.0,0,44044.0,0
1.0,1.0,1.0,0,77918.0,0
1.0,1.0,1.0,0,33751.0,0
0.0,1.0,1.0,0,63419.0,0
1.0,1.0,1.0,0,24943.0,0
1.0,1.0,1.0,0,63022.0,0
1.0,1.0,1.0,0,100761.0,0
0.0,1.0,1.0,0,43510.0,0
0.0,1.0,1.0,0,37148.0,0
0.0,1.0,1.0,0,26172.0,0
1.0,1.0,1.0,0,9702.0,0
0.0,1.0,1.0,0,3749.0,0
1.0,1.0,1.0,0,27686.0,0
0.0,1.0,1.0,0,59410.0,0
1.0,1.0,1.0,0,28773.0,0
1.0,1.0,1.0,0,99549.0,0
0.0,1.0,1.0,0,23432.0,0
0.0,1.0,1.0,0,4543.0,0
0.0,1.0,1.0,0,3770.0,0
1.0,1.0,1.0,0,139180.0,0
0.0,1.0,1.0,0,71586.0,0
0.0,1.0,1.0,0,5815.0,0
0.0,1.0,1.0,0,50458.0,0
0.0,1.0,1.0,0,20295.0,0
0.0,1.0,1.0,1,50886.0,2
0.0,1.0,1.0,0,2190.0,0
0.0,1.0,1.0,0,98945.0,0
0.0,1.0,1.0,0,41849.0,0
1.0,1.0,1.0,0,7404.0,0
0.0,1.0,1.0,0,44191.0,0
0.0,1.0,1.0,0,617.0,0
0.0,1.0,1.0,0,115472.0,0
0.0,1.0,1.0,0,31103.0,0
0.0,1.0,1.0,0,28069.0,0
0.0,1.0,1.0,0,233551.0,0
0.0,1.0,1.0,0,57010.0,0
0.0,1.0,1.0,0,27224.0,0
0.0,1.0,1.0,0,16061.0,0
0.0,1.0,1.0,0,87234.0,0
0.0,1.0,1.0,0,11478.0,0
0.0,1.0,1.0,0,6620.0,0
0.0,1.0,1.0,0,32567.0,0
0.0,1.0,1.0,0,6307.0,0
0.0,1.0,1.0,1,22744.0,2
0.0,1.0,1.0,0,9655.0,0
0.0,1.0,1.0,0,69673.0,0
0.0,1.0,1.0,0,7186.0,0
1.0,1.0,1.0,0,20449.0,0
0.0,1.0,1.0,1,80630.0,2
1.0,1.0,1.0,0,15533.0,0
1.0,1.0,1.0,0,34713.0,0
0.0,1.0,1.0,0,4809.0,0
1.0,1.0,1.0,0,11495.0,0
0.0,1.0,1.0,0,136600.0,0
1.0,1.0,1.0,0,3411.0,0
0.0,1.0,1.0,0,7542.0,0
1.0,1.0,1.0,0,150639.0,0
1.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,18290.0,0
0.0,1.0,1.0,0,2035.0,0
1.0,1.0,1.0,0,11421.0,0
0.0,1.0,1.0,0,26274.0,0
1.0,1.0,1.0,0,14147.0,0
1.0,1.0,1.0,0,23318.0,0
0.0,1.0,1.0,0,19289.0,0
1.0,1.0,1.0,0,34512.0,0
1.0,1.0,1.0,0,19783.0,0
0.0,1.0,1.0,0,17004.0,0
0.0,1.0,1.0,0,71558.0,0
0.0,1.0,1.0,0,55112.0,0
0.0,1.0,1.0,0,7275.0,0
0.0,1.0,1.0,0,994.0,0
0.0,1.0,1.0,0,12486.0,0
0.0,1.0,1.0,0,8893.0,0
0.0,1.0,1.0,0,29280.0,0
0.0,1.0,1.0,0,72368.0,0
0.0,1.0,1.0,1,41280.0,2
1.0,1.0,1.0,0,1469.0,0
0.0,1.0,1.0,0,34324.0,0
0.0,1.0,1.0,0,74717.0,0
0.0,1.0,1.0,0,56206.0,0
1.0,1.0,1.0,0,24940.0,0
0.0,1.0,1.0,0,37053.0,0
1.0,1.0,1.0,0,10295.0,0
1.0,1.0,1.0,0,32082.0,0
1.0,1.0,1.0,0,12108.0,0
0.0,1.0,1.0,0,46112.0,0
0.0,1.0,1.0,0,32590.0,0
0.0,1.0,1.0,0,3731.0,0
0.0,1.0,1.0,0,16965.0,0
0.0,1.0,1.0,0,8188.0,0
0.0,1.0,1.0,0,34262.0,0
0.0,1.0,1.0,0,17962.0,0
1.0,1.0,1.0,0,22213.0,0
0.0,1.0,1.0,0,37874.0,0
0.0,1.0,1.0,0,68349.0,0
0.0,1.0,1.0,0,48735.0,0
0.0,1.0,1.0,0,11851.0,0
0.0,1.0,1.0,0,22034.0,0
0.0,1.0,1.0,0,88978.0,0
0.0,1.0,1.0,0,21560.0,0
0.0,1.0,1.0,0,13226.0,0
0.0,1.0,1.0,0,34397.0,0
0.0,1.0,1.0,0,36578.0,0
0.0,1.0,1.0,0,81157.0,0
0.0,1.0,1.0,0,65811.0,0
0.0,1.0,1.0,1,27538.0,2
1.0,1.0,1.0,0,2020.0,0
0.0,1.0,1.0,0,22216.0,0
0.0,1.0,1.0,0,7015.0,0
0.0,1.0,1.0,0,6889.0,1
0.0,1.0,1.0,0,50933.0,1
0.0,1.0,1.0,0,10826.0,1
1.0,1.0,1.0,0,22764.0,1
0.0,1.0,1.0,0,52149.0,1
1.0,1.0,1.0,0,3896.0,1
0.0,1.0,1.0,0,11014.0,1
0.0,1.0,1.0,0,26318.0,1
1.0,1.0,1.0,0,27554.0,1
1.0,1.0,1.0,0,1814.0,1
0.0,1.0,1.0,0,40955.0,1
1.0,1.0,1.0,0,73704.0,1
0.0,1.0,1.0,0,80906.0,1
1.0,1.0,1.0,0,17288.0,1
0.0,1.0,1.0,0,13502.0,1
0.0,1.0,1.0,0,178550.0,1
1.0,1.0,1.0,0,34928.0,1
1.0,1.0,1.0,0,79529.0,1
0.0,1.0,1.0,0,22178.0,1
1.0,1.0,1.0,0,9788.0,1
0.0,1.0,1.0,0,12709.0,1
1.0,1.0,1.0,0,51152.0,1
0.0,1.0,1.0,0,26092.0,1
1.0,1.0,1.0,0,15244.0,1
0.0,1.0,1.0,0,54241.0,1
0.0,1.0,1.0,0,2621.0,1
0.0,1.0,1.0,0,6292.0,1
0.0,1.0,1.0,0,0.0,0
0.0,1.0,1.0,0,9311.0,0
1.0,1.0,1.0,0,41855.0,0
0.0,1.0,1.0,0,11499.0,0
0.0,1.0,1.0,1,29063.0,2
1.0,1.0,1.0,0,63040.0,0
0.0,1.0,1.0,0,115022.0,0
0.0,1.0,1.0,0,143133.0,0
0.0,1.0,1.0,0,147776.0,0
0.0,1.0,1.0,0,30810.0,0
1.0,1.0,1.0,0,26343.0,0
0.0,1.0,1.0,0,128810.0,0
0.0,1.0,1.0,0,16035.0,0
0.0,1.0,1.0,1,1874.0,2
1.0,1.0,1.0,0,53848.0,0
0.0,1.0,1.0,0,34238.0,0
0.0,1.0,1.0,0,120458.0,0
1.0,1.0,1.0,0,40370.0,0
0.0,1.0,1.0,0,63463.0,0
0.0,1.0,1.0,0,3070.0,0
0.0,1.0,1.0,0,124644.0,0
0.0,1.0,1.0,0,45495.0,0
1.0,1.0,1.0,0,7621.0,0
0.0,1.0,1.0,1,9933.0,2
0.0,1.0,1.0,0,35259.0,0
0.0,1.0,1.0,0,3546.0,0
